player_id,player,age,g,mp,per,ts_pct,x3pa_rate,fta_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per48,obpm,dbpm,bpm,vorp,tm,season
holidju01,Justin Holiday,31,72,2183,10.4,0.571,0.725,0.136,1.6,11.1,6.4,7.0,1.6,1.5,7.5,14.0,1.4,1.8,3.1,0.069,-0.9,-0.1,-1.0,0.6,INDIANA PACERS,2021
okorois01,Isaac Okoro,20,67,2173,7.9,0.514,0.383,0.281,3.4,7.3,5.3,8.6,1.4,1.0,12.0,14.3,-0.1,1.0,0.9,0.02,-4.2,-0.9,-5.1,-1.7,CLEVELAND CAVALIERS,2021
whiteco01,Coby White,20,69,2156,12.0,0.54,0.503,0.157,1.5,13.0,7.3,21.8,0.9,0.6,13.9,22.5,0.7,1.7,2.4,0.052,-1.2,-1.2,-2.4,-0.2,CHICAGO BULLS,2021
curryst01,Stephen Curry,32,63,2152,26.3,0.655,0.587,0.289,1.5,15.4,8.5,30.5,1.7,0.3,12.2,34.8,6.5,2.5,9.0,0.201,8.3,0.4,8.7,5.8,GOLDEN STATE WARRIORS,2021
bealbr01,Bradley Beal,27,60,2147,22.7,0.593,0.27,0.332,3.6,10.4,7.0,21.3,1.5,0.9,10.6,34.1,4.2,1.7,5.9,0.132,4.8,-1.4,3.4,2.9,WASHINGTON WIZARDS,2021
adebaba01,Bam Adebayo,23,64,2143,22.7,0.626,0.01,0.443,7.7,22.6,15.3,26.9,1.7,3.2,15.0,23.7,5.6,3.2,8.8,0.197,2.9,2.0,4.9,3.7,MIAMI HEAT,2021
harrijo01,Joe Harris,29,69,2141,14.1,0.663,0.628,0.089,2.3,10.1,6.4,8.4,1.0,0.6,7.8,16.2,4.1,1.1,5.2,0.117,1.6,-1.2,0.4,1.3,BROOKLYN NETS,2021
murrade01,Dejounte Murray,24,67,2139,16.5,0.509,0.204,0.138,2.8,21.1,11.8,25.9,2.3,0.3,10.2,23.4,0.7,2.6,3.3,0.074,-0.2,1.0,0.8,1.5,SAN ANTONIO SPURS,2021
huertke01,Kevin Huerter,22,69,2126,12.2,0.541,0.528,0.088,2.0,9.7,6.0,16.3,1.9,0.7,9.4,17.2,1.9,1.7,3.6,0.08,-0.6,0.4,-0.3,1.0,ATLANTA HAWKS,2021
youngtr01,Trae Young,22,63,2125,23.0,0.589,0.357,0.491,2.0,10.5,6.3,45.5,1.2,0.5,16.2,33.0,5.9,1.3,7.2,0.163,5.3,-1.7,3.7,3.0,ATLANTA HAWKS,2021
aytonde01,Deandre Ayton,22,69,2115,20.3,0.653,0.029,0.252,12.4,26.3,19.5,6.8,1.0,3.4,11.9,18.2,5.3,3.1,8.4,0.191,1.1,0.1,1.2,1.7,PHOENIX SUNS,2021
sextoco01,Collin Sexton,22,60,2115,18.0,0.573,0.239,0.347,3.0,7.0,4.9,22.6,1.4,0.4,11.6,29.7,2.6,0.9,3.5,0.08,1.8,-1.9,-0.2,1.0,CLEVELAND CAVALIERS,2021
bledser01,Eric Bledsoe,31,71,2111,11.5,0.533,0.486,0.267,1.5,11.1,6.3,17.3,1.2,1.1,12.3,18.5,1.1,1.3,2.3,0.053,-1.2,-0.9,-2.0,0.0,NEW ORLEANS PELICANS,2021
barneha02,Harrison Barnes,28,58,2102,15.4,0.626,0.399,0.366,3.3,17.2,10.2,13.0,1.0,0.4,11.1,17.2,4.0,0.5,4.5,0.103,1.5,-1.3,0.2,1.1,SACRAMENTO KINGS,2021
ingrabr01,Brandon Ingram,23,61,2093,19.2,0.584,0.341,0.291,1.8,13.7,7.8,22.4,1.0,1.6,11.0,28.0,3.9,1.3,5.3,0.12,3.3,-1.1,2.2,2.2,NEW ORLEANS PELICANS,2021
derozde01,DeMar DeRozan,31,61,2056,22.0,0.591,0.08,0.478,2.0,11.6,6.7,32.0,1.3,0.6,9.7,26.1,5.9,1.5,7.4,0.172,3.2,-0.1,3.1,2.6,SAN ANTONIO SPURS,2021
moranja01,Ja Morant,21,63,2053,16.7,0.537,0.252,0.389,3.0,10.1,6.5,33.5,1.3,0.6,15.3,27.2,1.6,1.6,3.2,0.074,1.3,-1.6,-0.4,0.8,MEMPHIS GRIZZLIES,2021
tateja01,Jae'Sean Tate,25,70,2043,13.8,0.576,0.312,0.235,6.6,13.2,9.8,13.2,2.0,1.6,12.4,16.4,2.2,1.6,3.8,0.088,-1.6,0.3,-1.4,0.3,HOUSTON ROCKETS,2021
foxde01,De'Aaron Fox,23,58,2036,20.7,0.565,0.288,0.376,1.8,9.4,5.5,32.7,2.1,1.1,11.9,31.0,3.4,0.8,4.2,0.098,3.1,-1.3,1.8,2.0,SACRAMENTO KINGS,2021
lavinza01,Zach LaVine,25,58,2034,21.5,0.634,0.425,0.265,2.0,13.6,7.9,23.4,1.1,1.2,13.9,31.0,4.0,1.8,5.9,0.138,4.9,-0.8,4.0,3.1,CHICAGO BULLS,2021
willizi01,Zion Williamson,20,61,2026,27.1,0.649,0.033,0.51,8.9,14.7,11.8,19.7,1.3,1.8,11.6,29.8,7.1,1.6,8.7,0.205,6.1,-0.3,5.8,4.0,NEW ORLEANS PELICANS,2021
harrito02,Tobias Harris,28,62,2014,20.0,0.597,0.225,0.221,3.5,19.2,11.4,17.6,1.3,2.3,9.5,23.9,4.1,3.1,7.1,0.17,2.9,0.8,3.7,2.9,PHILADELPHIA 76ERS,2021
antetgi01,Giannis Antetokounmpo,26,61,2013,29.2,0.633,0.201,0.528,5.3,28.9,17.5,28.7,1.7,3.2,13.2,32.5,6.9,3.3,10.2,0.244,6.2,2.8,9.0,5.6,MILWAUKEE BUCKS,2021
siakapa01,Pascal Siakam,26,56,2006,17.7,0.547,0.256,0.313,5.0,17.6,11.1,20.5,1.5,1.8,10.6,26.3,2.3,2.0,4.2,0.101,1.0,-0.3,0.8,1.4,TORONTO RAPTORS,2021
brownja02,Jaylen Brown,24,58,1999,19.9,0.586,0.37,0.225,3.9,15.5,9.7,16.5,1.8,1.5,11.5,29.7,2.8,2.0,4.8,0.115,3.2,-0.7,2.5,2.3,BOSTON CELTICS,2021
brookdi01,Dillon Brooks,25,67,1997,12.1,0.515,0.361,0.189,2.8,7.7,5.2,11.7,1.9,1.2,9.6,26.1,-0.5,1.8,1.4,0.033,-2.6,-1.1,-3.7,-0.9,MEMPHIS GRIZZLIES,2021
olynyke01,Kelly Olynyk,29,70,1997,16.4,0.61,0.528,0.251,4.8,22.5,13.6,16.0,1.9,2.1,14.0,19.7,2.5,2.6,5.1,0.121,0.3,0.9,1.2,1.6,TOT,2021
hardati02,Tim Hardaway Jr.,28,70,1985,15.7,0.589,0.581,0.191,1.1,11.5,6.4,9.8,0.8,0.5,6.1,23.4,3.2,1.2,4.3,0.105,2.0,-1.7,0.4,1.2,DALLAS MAVERICKS,2021
willipa01,Patrick Williams,19,71,1983,10.5,0.562,0.261,0.237,3.7,14.4,9.1,6.7,1.6,2.0,14.4,14.9,0.3,2.2,2.5,0.06,-2.8,0.4,-2.4,-0.2,CHICAGO BULLS,2021
greendr01,Draymond Green,30,63,1982,13.3,0.53,0.332,0.232,3.0,20.8,12.0,36.4,2.5,2.3,31.0,13.1,1.2,3.4,4.6,0.112,-1.6,3.3,1.7,1.9,GOLDEN STATE WARRIORS,2021
johnske04,Keldon Johnson,21,69,1968,13.8,0.557,0.257,0.278,4.9,17.6,11.1,8.9,1.0,1.0,9.0,19.2,1.6,1.7,3.3,0.079,-0.9,-0.7,-1.6,0.2,SAN ANTONIO SPURS,2021
schrode01,Dennis Schröder,27,61,1956,13.8,0.543,0.279,0.32,1.7,10.3,6.1,26.9,1.7,0.6,15.8,22.9,1.0,2.7,3.8,0.093,-1.3,0.2,-1.1,0.4,LOS ANGELES LAKERS,2021
kuzmaky01,Kyle Kuzma,25,68,1954,12.7,0.546,0.502,0.128,6.3,17.7,12.0,9.8,0.9,1.9,12.4,20.3,0.4,2.9,3.3,0.08,-0.4,-0.1,-0.4,0.8,LOS ANGELES LAKERS,2021
washipj01,P.J. Washington,22,64,1954,13.4,0.549,0.423,0.211,5.1,18.3,11.6,12.2,1.7,4.0,14.6,19.4,0.3,2.4,2.7,0.066,-1.5,0.6,-0.9,0.6,CHARLOTTE HORNETS,2021
bullore01,Reggie Bullock,29,65,1949,11.1,0.606,0.709,0.098,0.9,11.4,6.2,7.4,1.3,0.5,7.1,14.4,2.3,2.3,4.6,0.114,-0.9,0.8,-0.1,0.9,NEW YORK KNICKS,2021
greenda02,Danny Green,33,69,1934,12.1,0.582,0.794,0.074,3.2,11.5,7.4,8.3,2.3,2.6,10.7,14.0,1.6,3.1,4.6,0.115,0.4,1.5,1.9,1.9,PHILADELPHIA 76ERS,2021
bridgmi02,Miles Bridges,22,66,1932,14.7,0.625,0.466,0.182,4.5,18.0,11.1,11.4,1.1,2.7,13.6,17.3,2.4,1.9,4.2,0.105,0.2,0.1,0.2,1.1,CHARLOTTE HORNETS,2021
brogdma01,Malcolm Brogdon,28,56,1930,17.9,0.561,0.382,0.181,3.3,13.2,8.3,25.7,1.2,0.6,9.8,25.9,2.9,1.3,4.2,0.105,3.0,-0.9,2.1,2.0,INDIANA PACERS,2021
finnedo01,Dorian Finney-Smith,27,60,1921,12.0,0.609,0.648,0.088,5.7,13.0,9.3,7.2,1.3,1.2,9.0,12.2,2.8,1.6,4.4,0.11,0.2,0.0,0.1,1.0,DALLAS MAVERICKS,2021
portemi01,Michael Porter Jr.,22,61,1912,20.6,0.663,0.468,0.164,5.4,20.9,13.2,5.6,1.0,2.8,8.1,21.7,4.8,2.1,6.9,0.173,4.0,-0.9,3.1,2.5,DENVER NUGGETS,2021
beysa01,Saddiq Bey,21,70,1909,12.6,0.567,0.666,0.213,2.5,16.2,9.3,7.6,1.3,0.6,7.4,18.7,1.6,1.7,3.3,0.082,0.3,-0.8,-0.5,0.7,DETROIT PISTONS,2021
holidjr01,Jrue Holiday,30,59,1907,20.0,0.592,0.344,0.165,4.2,10.4,7.4,26.3,2.4,1.7,12.6,22.2,4.3,2.2,6.6,0.165,2.8,0.6,3.4,2.6,MILWAUKEE BUCKS,2021
lopezbr01,Brook Lopez,32,70,1902,15.4,0.611,0.439,0.222,6.0,13.0,9.6,3.5,1.0,4.8,8.3,16.9,3.1,2.2,5.3,0.133,0.0,0.0,0.0,0.9,MILWAUKEE BUCKS,2021
caldwke01,Kentavious Caldwell-Pope,27,67,1902,10.7,0.588,0.579,0.221,1.6,8.9,5.3,9.2,1.6,1.2,10.6,14.2,1.6,2.6,4.2,0.107,-1.6,1.0,-0.5,0.7,LOS ANGELES LAKERS,2021
vanvlfr01,Fred VanVleet,26,52,1899,16.8,0.534,0.547,0.22,1.8,11.3,6.4,26.7,2.2,2.0,9.1,23.9,2.4,1.8,4.3,0.108,2.2,0.2,2.5,2.2,TORONTO RAPTORS,2021
capelca01,Clint Capela,26,63,1898,24.3,0.601,0.0,0.327,17.5,34.3,26.1,4.1,1.1,6.0,8.4,19.9,4.9,3.3,8.2,0.207,2.7,0.0,2.7,2.2,ATLANTA HAWKS,2021
anderky01,Kyle Anderson,27,69,1887,17.2,0.578,0.397,0.28,2.9,19.5,11.1,18.3,2.1,2.7,10.4,18.5,2.9,2.7,5.6,0.143,1.4,1.9,3.3,2.5,MEMPHIS GRIZZLIES,2021
irvinky01,Kyrie Irving,28,54,1886,24.4,0.614,0.348,0.201,3.2,11.4,7.5,28.6,1.9,1.7,9.9,30.4,5.8,1.6,7.4,0.189,5.7,-0.2,5.5,3.6,BROOKLYN NETS,2021
simmobe01,Ben Simmons,24,58,1877,18.3,0.584,0.017,0.492,5.6,18.7,12.2,31.3,2.4,1.7,19.6,20.2,2.7,3.3,6.0,0.153,0.7,2.2,2.9,2.3,PHILADELPHIA 76ERS,2021
inglejo01,Joe Ingles,33,67,1867,15.9,0.672,0.722,0.16,1.6,11.8,6.9,24.0,1.2,0.5,16.3,16.6,4.7,2.3,7.0,0.18,2.6,0.9,3.5,2.6,UTAH JAZZ,2021
allenja01,Jarrett Allen,22,63,1864,20.1,0.661,0.039,0.602,11.6,26.3,18.9,8.7,0.8,4.3,14.1,16.6,4.3,2.1,6.4,0.166,1.3,-0.2,1.1,1.4,TOT,2021
bacondw01,Dwayne Bacon,25,72,1853,9.9,0.49,0.285,0.242,1.7,11.2,6.3,7.9,1.2,0.2,5.4,19.8,-0.3,0.9,0.5,0.013,-3.7,-1.4,-5.1,-1.5,ORLANDO MAGIC,2021
collijo01,John Collins,23,63,1848,20.6,0.645,0.27,0.265,7.1,20.3,13.8,6.9,0.9,3.0,8.9,22.2,4.8,1.9,6.7,0.174,2.5,-0.2,2.3,2.0,ATLANTA HAWKS,2021
poeltja01,Jakob Poeltl,25,69,1845,17.5,0.612,0.0,0.288,12.4,19.3,15.8,10.1,1.2,5.7,14.6,13.4,3.2,2.5,5.7,0.148,-0.5,1.2,0.8,1.3,SAN ANTONIO SPURS,2021
greenje02,Jeff Green,34,68,1835,13.0,0.624,0.472,0.304,2.2,13.1,7.9,7.8,0.9,1.3,8.2,15.6,2.9,1.2,4.1,0.107,0.0,-0.9,-0.8,0.5,BROOKLYN NETS,2021
batumni01,Nicolas Batum,32,67,1835,12.9,0.617,0.66,0.141,3.2,15.9,9.7,10.5,1.9,1.8,10.8,11.8,2.7,2.3,5.0,0.132,0.6,1.5,2.1,1.9,LOS ANGELES CLIPPERS,2021
grantje01,Jerami Grant,26,54,1829,16.9,0.556,0.353,0.368,2.1,13.2,7.6,14.3,0.9,2.8,9.1,28.5,1.6,1.6,3.2,0.083,1.9,-0.8,1.1,1.4,DETROIT PISTONS,2021
georgpa01,Paul George,30,54,1821,20.5,0.598,0.437,0.239,2.9,18.9,11.1,24.6,1.7,1.2,14.5,30.0,3.0,2.3,5.3,0.139,3.9,0.3,4.2,2.9,LOS ANGELES CLIPPERS,2021
clarkjo01,Jordan Clarkson,28,68,1818,17.1,0.549,0.557,0.134,2.9,12.7,8.0,15.3,1.6,0.4,9.2,29.7,1.7,2.5,4.2,0.111,1.8,-0.4,1.4,1.6,UTAH JAZZ,2021
divindo01,Donte DiVincenzo,24,66,1814,13.0,0.542,0.574,0.118,4.9,16.7,11.0,14.2,1.9,0.7,12.5,16.7,1.5,2.1,3.6,0.095,-0.2,0.4,0.2,1.0,MILWAUKEE BUCKS,2021
trentga02,Gary Trent Jr.,22,58,1802,12.1,0.534,0.546,0.135,1.6,7.7,4.6,6.6,1.5,0.5,4.9,20.9,1.0,0.7,1.7,0.045,-0.5,-1.7,-2.3,-0.1,TOT,2021
hachiru01,Rui Hachimura,22,57,1797,11.4,0.549,0.211,0.248,2.9,15.5,9.2,6.3,1.1,0.3,8.6,18.1,0.7,1.4,2.1,0.056,-2.2,-1.0,-3.1,-0.5,WASHINGTON WIZARDS,2021
mccontj01,T.J. McConnell,28,69,1796,16.9,0.583,0.098,0.098,3.3,12.1,7.7,34.3,3.4,1.0,20.9,15.3,2.6,2.2,4.8,0.128,-0.2,1.7,1.4,1.5,INDIANA PACERS,2021
richajo01,Josh Richardson,27,59,1790,11.9,0.537,0.432,0.175,3.2,8.8,6.0,12.1,1.7,1.2,10.6,18.4,1.0,1.4,2.4,0.066,-1.5,-0.2,-1.7,0.1,DALLAS MAVERICKS,2021
garlada01,Darius Garland,21,54,1790,14.2,0.547,0.332,0.165,1.4,6.8,4.0,30.9,1.8,0.3,16.0,24.9,0.3,0.9,1.2,0.033,0.0,-2.1,-2.1,-0.1,CLEVELAND CAVALIERS,2021
holmeri01,Richaun Holmes,27,61,1782,20.2,0.669,0.019,0.296,8.8,22.7,15.7,8.3,1.1,4.6,10.3,17.5,4.7,1.4,6.1,0.165,0.6,0.0,0.6,1.2,SACRAMENTO KINGS,2021
maledth01,Théo Maledon,19,65,1778,8.2,0.489,0.51,0.22,1.4,11.0,6.2,18.8,1.5,0.5,17.3,19.4,-1.9,1.1,-0.8,-0.021,-4.0,-1.0,-5.0,-1.3,OKLAHOMA CITY THUNDER,2021
leonaka01,Kawhi Leonard,29,52,1773,26.0,0.622,0.28,0.325,3.6,17.4,10.7,24.9,2.3,1.1,9.2,28.6,6.4,2.4,8.8,0.238,6.0,1.3,7.3,4.2,LOS ANGELES CLIPPERS,2021
rubiori01,Ricky Rubio,30,68,1772,13.5,0.516,0.43,0.301,1.6,12.4,6.8,33.3,2.6,0.2,16.4,16.0,1.9,1.3,3.1,0.085,-1.9,0.0,-1.9,0.0,MINNESOTA TIMBERWOLVES,2021
mitchdo01,Donovan Mitchell,24,53,1771,21.3,0.569,0.423,0.29,3.1,10.6,7.0,26.7,1.4,0.7,10.7,33.5,3.9,2.2,6.2,0.167,4.6,-0.2,4.3,2.8,UTAH JAZZ,2021
kanteen01,Enes Freedom,28,72,1758,22.4,0.636,0.007,0.292,16.8,31.9,24.2,7.2,0.9,2.4,11.0,17.4,5.7,1.7,7.5,0.204,2.1,-1.4,0.6,1.2,PORTLAND TRAIL BLAZERS,2021
valanjo01,Jonas Valančiūnas,28,62,1755,24.4,0.636,0.077,0.273,15.1,31.9,23.4,10.0,1.0,2.9,10.7,22.4,5.1,2.6,7.8,0.213,3.2,-0.3,3.0,2.2,MEMPHIS GRIZZLIES,2021
wrighde01,Delon Wright,28,63,1748,16.3,0.562,0.332,0.243,4.1,13.1,8.6,23.0,2.8,1.5,12.6,16.3,2.5,1.8,4.3,0.117,0.6,1.5,2.2,1.8,TOT,2021
balllo01,Lonzo Ball,23,55,1747,15.2,0.551,0.65,0.091,2.1,14.3,8.2,25.4,2.3,1.7,14.5,20.5,1.5,1.7,3.2,0.089,1.4,0.3,1.7,1.6,NEW ORLEANS PELICANS,2021
halibty01,Tyrese Haliburton,20,58,1746,16.2,0.585,0.478,0.09,2.4,8.6,5.5,24.6,2.1,1.4,12.5,18.1,2.8,0.7,3.5,0.096,1.9,-0.5,1.4,1.5,SACRAMENTO KINGS,2021
butleji01,Jimmy Butler,31,52,1745,26.5,0.607,0.139,0.565,6.3,17.1,11.8,35.1,3.1,1.1,10.6,26.6,6.6,2.7,9.3,0.255,5.4,2.3,7.7,4.3,MIAMI HEAT,2021
bartowi01,Will Barton,30,56,1736,11.8,0.538,0.423,0.199,2.6,12.2,7.4,14.1,1.4,1.3,12.7,19.0,0.7,1.5,2.2,0.061,-1.0,-0.8,-1.9,0.1,DENVER NUGGETS,2021
bazleda01,Darius Bazley,20,55,1714,9.7,0.491,0.414,0.258,3.1,21.2,12.0,8.9,0.8,1.3,13.7,22.1,-2.3,1.4,-0.9,-0.026,-3.1,-1.3,-4.4,-1.0,OKLAHOMA CITY THUNDER,2021
murraja01,Jamal Murray,23,48,1704,18.3,0.592,0.399,0.193,2.5,10.4,6.5,20.3,1.9,0.7,11.2,24.8,3.1,1.5,4.6,0.129,2.7,-0.7,2.0,1.7,DENVER NUGGETS,2021
brunsja01,Jalen Brunson,24,68,1697,17.1,0.618,0.319,0.241,1.8,13.1,7.5,21.3,1.0,0.1,10.3,20.2,3.9,1.1,5.1,0.143,1.5,-0.6,0.9,1.2,DALLAS MAVERICKS,2021
anthoca01,Carmelo Anthony,36,69,1690,14.6,0.547,0.418,0.198,2.0,11.8,6.8,9.2,1.3,2.0,6.7,23.1,1.7,0.8,2.6,0.073,0.2,-1.3,-1.1,0.4,PORTLAND TRAIL BLAZERS,2021
townska01,Karl-Anthony Towns,25,50,1689,23.1,0.612,0.36,0.355,8.2,26.4,17.0,22.6,1.1,2.9,13.7,29.1,3.8,1.6,5.4,0.153,4.3,0.2,4.5,2.8,MINNESOTA TIMBERWOLVES,2021
oubreke01,Kelly Oubre Jr.,25,55,1687,13.3,0.529,0.394,0.244,5.2,15.4,10.4,6.5,1.6,2.2,8.0,22.1,0.0,2.2,2.2,0.062,-1.4,-0.5,-1.9,0.0,GOLDEN STATE WARRIORS,2021
millspa02,Patty Mills,32,68,1685,11.8,0.57,0.702,0.128,1.1,6.3,3.7,13.5,1.2,0.2,9.3,18.4,1.3,0.8,2.2,0.062,0.0,-1.2,-1.2,0.4,SAN ANTONIO SPURS,2021
grahade01,Devonte' Graham,25,55,1659,14.6,0.552,0.713,0.236,1.4,8.4,4.8,26.3,1.4,0.4,10.2,21.4,2.5,0.9,3.4,0.099,1.8,-1.1,0.7,1.1,CHARLOTTE HORNETS,2021
youngth01,Thaddeus Young,32,68,1652,20.3,0.578,0.068,0.171,11.4,16.9,14.2,27.1,2.2,2.1,16.1,22.3,2.8,2.2,5.1,0.147,1.9,1.4,3.3,2.2,CHICAGO BULLS,2021
nunnke01,Kendrick Nunn,25,56,1650,14.2,0.596,0.486,0.091,1.5,10.8,6.2,14.5,1.6,0.9,10.5,20.9,1.4,1.5,2.9,0.084,-0.1,-0.4,-0.5,0.6,MIAMI HEAT,2021
crowdja01,Jae Crowder,30,60,1648,11.8,0.574,0.772,0.152,2.2,16.9,9.7,10.0,1.4,1.5,9.5,15.7,1.4,1.9,3.3,0.097,0.3,0.8,1.1,1.3,PHOENIX SUNS,2021
curryse01,Seth Curry,30,57,1638,12.9,0.607,0.507,0.139,0.7,8.3,4.6,13.6,1.3,0.4,10.0,17.1,2.3,1.7,4.0,0.118,0.1,-0.4,-0.3,0.7,PHILADELPHIA 76ERS,2021
herroty01,Tyler Herro,21,54,1635,13.3,0.543,0.425,0.167,1.8,16.7,9.4,18.0,1.1,1.1,11.9,23.5,0.1,1.6,1.7,0.049,-0.3,-1.0,-1.3,0.3,MIAMI HEAT,2021
mcderdo01,Doug McDermott,29,66,1619,15.6,0.635,0.43,0.147,4.0,10.7,7.4,7.8,0.6,0.3,7.0,20.0,3.1,0.7,3.8,0.112,1.4,-2.0,-0.6,0.6,INDIANA PACERS,2021
zubaciv01,Ivica Zubac,23,72,1609,19.1,0.693,0.01,0.434,13.6,22.4,18.1,7.9,0.7,3.4,14.7,15.1,4.8,2.1,6.9,0.206,0.6,0.4,1.0,1.2,LOS ANGELES CLIPPERS,2021
hardeja01,James Harden,31,44,1609,24.5,0.618,0.455,0.44,2.5,20.6,11.9,44.4,1.6,1.8,16.8,28.4,5.3,1.7,7.0,0.208,6.2,1.0,7.2,3.7,TOT,2021
