player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
wagnefr01,Franz Wagner,23,60,60,2023,537,1161,104,352,271,311,56,286,284,75,21,138,147,1449,ORLANDO MAGIC,SMALL FORWARD,433,809,342,33.71666666666667,2025
lillada01,Damian Lillard,34,58,58,2093,444,992,197,524,362,393,29,243,410,70,10,162,97,1447,MILWAUKEE BUCKS,POINT GUARD,247,468,272,36.08620689655172,2025
bridgmi01,Mikal Bridges,28,82,82,3036,592,1183,164,463,96,118,71,188,306,75,43,132,127,1444,NEW YORK KNICKS,SMALL FORWARD,428,720,259,37.02439024390244,2025
murraja01,Jamal Murray,27,67,67,2418,531,1121,156,397,218,246,45,216,403,91,33,138,128,1436,DENVER NUGGETS,POINT GUARD,375,724,261,36.08955223880597,2025
adebaba01,Bam Adebayo,27,78,78,2674,540,1113,79,221,251,328,185,564,337,98,53,161,162,1410,MIAMI HEAT,CENTER,461,892,749,34.282051282051285,2025
brownja02,Jaylen Brown,28,63,63,2158,518,1118,116,358,246,322,82,286,286,73,19,162,154,1398,BOSTON CELTICS,SMALL FORWARD,402,760,368,34.25396825396825,2025
portemi01,Michael Porter Jr.,26,77,77,2593,528,1048,193,489,149,194,138,402,165,50,38,104,157,1398,DENVER NUGGETS,SMALL FORWARD,335,559,540,33.675324675324674,2025
poolejo01,Jordan Poole,25,68,68,2001,457,1057,235,622,242,274,31,172,303,86,27,204,201,1391,WASHINGTON WIZARDS,SHOOTING GUARD,222,435,203,29.426470588235293,2025
maxeyty01,Tyrese Maxey,24,52,52,1960,477,1091,161,478,254,289,15,159,317,91,21,124,116,1369,PHILADELPHIA 76ERS,POINT GUARD,316,613,174,37.69230769230769,2025
halibty01,Tyrese Haliburton,24,73,73,2451,476,1006,218,562,189,222,42,216,673,105,49,120,92,1359,INDIANA PACERS,POINT GUARD,258,444,258,33.57534246575342,2025
vucevni01,Nikola Vučević,34,73,72,2278,550,1038,129,321,120,149,178,557,256,61,52,119,163,1349,CHICAGO BULLS,CENTER,421,717,735,31.205479452054796,2025
simonan01,Anfernee Simons,25,70,70,2292,479,1125,215,593,175,194,25,164,337,60,5,143,117,1348,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,264,532,189,32.74285714285714,2025
zubaciv01,Ivica Zubac,27,80,80,2624,592,942,0,0,156,236,300,710,214,55,90,127,168,1340,LOS ANGELES CLIPPERS,CENTER,592,942,1010,32.8,2025
sabondo01,Domantas Sabonis,28,70,70,2429,527,893,65,156,218,289,267,705,423,48,26,202,229,1337,SACRAMENTO KINGS,CENTER,462,737,972,34.7,2025
beaslma01,Malik Beasley,28,82,18,2283,461,1071,319,766,95,140,47,167,139,73,5,83,125,1336,DETROIT PISTONS,SHOOTING GUARD,142,305,214,27.841463414634145,2025
sharpsh01,Shaedon Sharpe,21,72,52,2252,499,1104,147,472,190,242,68,256,198,62,16,150,120,1335,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,352,632,324,31.27777777777778,2025
anunoog01,OG Anunoby,27,74,74,2706,489,1027,171,460,183,226,97,261,164,110,65,102,172,1332,NEW YORK KNICKS,POWER FORWARD,318,567,358,36.567567567567565,2025
banede01,Desmond Bane,26,69,68,2205,493,1018,164,418,177,198,62,356,369,80,28,169,164,1327,MEMPHIS GRIZZLIES,SHOOTING GUARD,329,600,418,31.956521739130434,2025
mobleev01,Evan Mobley,23,71,71,2167,505,906,85,230,221,305,164,495,226,61,113,145,141,1316,CLEVELAND CAVALIERS,POWER FORWARD,420,676,659,30.52112676056338,2025
powelno01,Norman Powell,31,60,60,1958,457,945,179,428,213,265,21,169,125,73,9,108,114,1306,LOS ANGELES CLIPPERS,SHOOTING GUARD,278,517,190,32.63333333333333,2025
bridgmi02,Miles Bridges,26,64,64,2029,469,1089,141,450,221,254,72,409,248,44,45,136,93,1300,CHARLOTTE HORNETS,POWER FORWARD,328,639,481,31.703125,2025
randlju01,Julius Randle,30,69,69,2226,455,939,108,314,270,335,144,343,323,47,16,196,175,1288,MINNESOTA TIMBERWOLVES,POWER FORWARD,347,625,487,32.26086956521739,2025
barnesc01,Scottie Barnes,23,65,65,2134,474,1063,76,280,228,302,109,393,378,93,63,185,113,1252,TORONTO RAPTORS,POWER FORWARD,398,783,502,32.83076923076923,2025
whitede01,Derrick White,30,76,76,2574,424,959,265,691,135,161,67,274,361,72,80,131,138,1248,BOSTON CELTICS,SHOOTING GUARD,159,268,341,33.86842105263158,2025
irvinky01,Kyrie Irving,32,50,50,1804,447,945,144,359,196,214,60,180,231,66,23,111,101,1234,DALLAS MAVERICKS,SHOOTING GUARD,303,586,240,36.08,2025
barrerj01,RJ Barrett,24,58,58,1869,460,982,107,306,196,311,61,305,314,46,17,165,137,1223,TORONTO RAPTORS,SMALL FORWARD,353,676,366,32.224137931034484,2025
avdijde01,Deni Avdija,24,72,54,2161,402,844,125,342,290,372,110,412,281,71,35,196,171,1219,PORTLAND TRAIL BLAZERS,SMALL FORWARD,277,502,522,30.01388888888889,2025
braunch01,Christian Braun,23,79,77,2675,476,821,89,224,177,214,98,312,205,85,37,81,170,1218,DENVER NUGGETS,SHOOTING GUARD,387,597,410,33.860759493670884,2025
banchpa01,Paolo Banchero,22,46,46,1582,412,911,87,272,280,385,51,294,219,36,28,136,97,1191,ORLANDO MAGIC,POWER FORWARD,325,639,345,34.391304347826086,2025
castlst01,Stephon Castle,20,81,47,2162,423,988,95,333,249,344,89,208,332,74,22,177,164,1190,SAN ANTONIO SPURS,SHOOTING GUARD,328,655,297,26.691358024691358,2025
ballla01,LaMelo Ball,23,47,47,1505,406,1003,179,528,193,229,47,185,346,54,13,167,157,1184,CHARLOTTE HORNETS,POINT GUARD,227,475,232,32.02127659574468,2025
mccolcj01,CJ McCollum,33,56,56,1832,444,1000,171,459,124,173,42,170,227,46,24,106,124,1183,NEW ORLEANS PELICANS,POINT GUARD,273,541,212,32.714285714285715,2025
moranja01,Ja Morant,25,50,50,1519,404,889,88,285,263,319,34,171,364,61,12,185,113,1159,MEMPHIS GRIZZLIES,POINT GUARD,316,604,205,30.38,2025
sextoco01,Collin Sexton,26,63,61,1758,416,867,110,271,217,251,60,111,264,47,6,160,144,1159,UTAH JAZZ,SHOOTING GUARD,306,596,171,27.904761904761905,2025
mathube01,Bennedict Mathurin,22,72,49,2149,391,853,98,288,276,332,87,296,136,47,24,135,162,1156,INDIANA PACERS,SMALL FORWARD,293,565,383,29.84722222222222,2025
pritcpa01,Payton Pritchard,27,80,3,2271,409,866,255,626,71,84,102,205,279,70,14,83,118,1144,BOSTON CELTICS,POINT GUARD,154,240,307,28.3875,2025
reidna01,Naz Reid,25,80,17,2200,426,923,175,462,111,143,92,388,181,58,72,108,189,1138,MINNESOTA TIMBERWOLVES,CENTER,251,461,480,27.5,2025
georgke01,Keyonte George,21,67,35,2109,359,919,174,507,233,285,26,227,377,46,9,183,111,1125,UTAH JAZZ,POINT GUARD,185,412,253,31.47761194029851,2025
murphtr02,Trey Murphy III,24,53,51,1854,381,839,158,438,204,230,47,221,188,56,39,103,112,1124,NEW ORLEANS PELICANS,SMALL FORWARD,223,401,268,34.9811320754717,2025
turnemy01,Myles Turner,28,72,72,2174,390,811,156,394,184,238,90,381,111,54,144,123,183,1120,INDIANA PACERS,CENTER,234,417,471,30.194444444444443,2025
monkma01,Malik Monk,26,65,45,2054,412,939,139,428,154,178,30,215,362,61,38,159,158,1117,SACRAMENTO KINGS,SHOOTING GUARD,273,511,245,31.6,2025
wembavi01,Victor Wembanyama,21,46,46,1527,408,857,142,403,158,189,82,424,168,52,176,149,105,1116,SAN ANTONIO SPURS,CENTER,266,454,506,33.19565217391305,2025
allenja01,Jarrett Allen,26,82,82,2296,452,640,0,5,199,277,216,582,158,77,73,97,127,1103,CLEVELAND CAVALIERS,CENTER,452,635,798,28.0,2025
daniedy01,Dyson Daniels,21,76,76,2571,455,923,80,235,83,140,124,325,333,229,55,155,175,1073,ATLANTA HAWKS,SHOOTING GUARD,375,688,449,33.828947368421055,2025
johnsca02,Cameron Johnson,28,57,57,1800,355,747,159,408,201,225,54,193,194,53,25,99,104,1070,BROOKLYN NETS,POWER FORWARD,196,339,247,31.57894736842105,2025
brookdi01,Dillon Brooks,29,75,75,2388,384,895,186,469,99,121,75,200,128,60,16,76,242,1053,HOUSTON ROCKETS,SMALL FORWARD,198,426,275,31.84,2025
hartjo01,Josh Hart,29,77,77,2897,404,770,84,252,159,205,161,576,453,119,27,158,201,1051,NEW YORK KNICKS,SHOOTING GUARD,320,518,737,37.62337662337662,2025
lopezbr01,Brook Lopez,36,80,80,2546,394,774,139,373,114,138,113,288,143,50,148,84,171,1041,MILWAUKEE BUCKS,CENTER,255,401,401,31.825,2025
vassede01,Devin Vassell,24,64,53,1983,394,889,158,429,95,120,34,221,183,84,33,88,108,1041,SAN ANTONIO SPURS,SHOOTING GUARD,236,460,255,30.984375,2025
giddejo01,Josh Giddey,22,70,69,2117,371,798,105,278,175,224,127,439,503,84,45,202,122,1022,CHICAGO BULLS,POINT GUARD,266,520,566,30.242857142857144,2025
barneha02,Harrison Barnes,32,82,82,2230,347,683,156,360,161,199,97,213,136,39,14,50,75,1011,SAN ANTONIO SPURS,POWER FORWARD,191,323,310,27.195121951219512,2025
thompkl01,Klay Thompson,34,72,72,1965,361,877,216,553,67,74,44,202,145,50,30,88,81,1005,DALLAS MAVERICKS,SMALL FORWARD,145,324,246,27.291666666666668,2025
harrito02,Tobias Harris,32,73,73,2306,384,805,91,264,143,166,65,367,162,74,57,85,138,1002,DETROIT PISTONS,POWER FORWARD,293,541,432,31.589041095890412,2025
mcdanja02,Jaden McDaniels,24,82,82,2614,398,834,100,303,104,128,129,341,163,110,74,95,225,1000,MINNESOTA TIMBERWOLVES,POWER FORWARD,298,531,470,31.878048780487806,2025
westbru01,Russell Westbrook,36,75,36,2092,373,831,94,291,154,233,102,268,457,106,37,242,188,994,DENVER NUGGETS,POINT GUARD,279,540,370,27.893333333333334,2025
okongon01,Onyeka Okongwu,24,74,40,2064,388,684,48,148,164,216,220,440,168,69,68,90,193,988,ATLANTA HAWKS,CENTER,340,536,660,27.89189189189189,2025
johnske04,Keldon Johnson,25,77,0,1838,371,770,87,274,150,194,112,259,125,49,22,77,115,979,SAN ANTONIO SPURS,SMALL FORWARD,284,496,371,23.87012987012987,2025
thompam01,Amen Thompson,22,69,42,2225,388,697,25,91,169,247,192,372,265,97,89,138,167,970,HOUSTON ROCKETS,SMALL FORWARD,363,606,564,32.2463768115942,2025
murrake02,Keegan Murray,24,76,76,2610,364,820,154,449,60,72,146,361,109,61,69,60,186,942,SACRAMENTO KINGS,POWER FORWARD,210,371,507,34.3421052631579,2025
risacza01,Zaccharie Risacher,19,75,73,1843,357,779,122,344,106,149,86,182,92,52,37,92,149,942,ATLANTA HAWKS,SMALL FORWARD,235,435,268,24.573333333333334,2025
durenja01,Jalen Duren,21,78,78,2034,378,546,0,0,162,242,277,530,209,54,89,136,251,918,DETROIT PISTONS,CENTER,378,546,807,26.076923076923077,2025
marshna01,Naji Marshall,27,69,31,1919,362,712,60,218,130,160,76,252,208,70,11,112,109,914,DALLAS MAVERICKS,SMALL FORWARD,302,494,328,27.81159420289855,2025
wiggiaa01,Aaron Wiggins,26,76,26,1744,355,728,130,339,74,89,81,214,134,60,18,69,101,914,OKLAHOMA CITY THUNDER,SHOOTING GUARD,225,389,295,22.94736842105263,2025
hieldbu01,Buddy Hield,32,82,22,1863,328,786,203,549,53,64,51,213,134,69,23,91,132,912,GOLDEN STATE WARRIORS,SHOOTING GUARD,125,237,264,22.71951219512195,2025
oubreke01,Kelly Oubre Jr.,29,60,57,2078,348,741,71,242,139,185,97,271,108,92,30,80,180,906,PHILADELPHIA 76ERS,SMALL FORWARD,277,499,368,34.63333333333333,2025
bealbr01,Bradley Beal,31,53,38,1702,345,694,102,264,110,137,34,143,195,58,28,99,136,902,PHOENIX SUNS,SHOOTING GUARD,243,430,177,32.113207547169814,2025
markkla01,Lauri Markkanen,27,47,47,1476,296,700,138,399,162,185,72,206,70,33,17,66,79,892,UTAH JAZZ,POWER FORWARD,158,301,278,31.404255319148938,2025
camarto01,Toumani Camara,24,78,78,2548,328,716,135,360,91,126,173,277,175,116,50,109,230,882,PORTLAND TRAIL BLAZERS,POWER FORWARD,193,356,450,32.666666666666664,2025
jeromty01,Ty Jerome,27,70,3,1393,319,618,111,253,129,148,50,123,237,78,3,92,102,878,CLEVELAND CAVALIERS,SHOOTING GUARD,208,365,173,19.9,2025
dinwisp01,Spencer Dinwiddie,31,79,30,2136,284,682,109,326,195,243,18,191,349,70,17,102,121,872,DALLAS MAVERICKS,POINT GUARD,175,356,209,27.037974683544302,2025
sarral01,Alex Sarr,19,67,67,1814,326,828,105,341,112,165,124,311,161,44,101,114,146,869,WASHINGTON WIZARDS,CENTER,221,487,435,27.074626865671643,2025
goberru01,Rudy Gobert,32,72,72,2389,341,510,0,0,184,273,265,520,127,56,104,89,182,866,MINNESOTA TIMBERWOLVES,CENTER,341,510,785,33.18055555555556,2025
hardati02,Tim Hardaway Jr.,32,77,77,2153,276,680,168,457,124,145,18,165,123,38,7,48,96,844,DETROIT PISTONS,SHOOTING GUARD,108,223,183,27.961038961038962,2025
vanvlfr01,Fred VanVleet,30,60,60,2111,287,759,159,461,111,137,32,189,333,94,25,87,140,844,HOUSTON ROCKETS,POINT GUARD,128,298,221,35.18333333333333,2025
johnske07,Keon Johnson,22,79,56,1925,303,779,126,401,107,139,63,234,175,82,30,116,209,839,BROOKLYN NETS,SHOOTING GUARD,177,378,297,24.367088607594937,2025
hendesc01,Scoot Henderson,20,66,10,1759,287,685,105,297,158,206,52,146,335,68,13,177,181,837,PORTLAND TRAIL BLAZERS,POINT GUARD,182,388,198,26.651515151515152,2025
washipj01,P.J. Washington,26,57,56,1835,301,665,91,239,143,198,82,360,131,63,60,118,131,836,DALLAS MAVERICKS,POWER FORWARD,210,426,442,32.19298245614035,2025
toppiob01,Obi Toppin,26,79,4,1545,317,599,110,301,89,114,56,262,128,46,28,68,108,833,INDIANA PACERS,POWER FORWARD,207,298,318,19.556962025316455,2025
jonesty01,Tyus Jones,28,81,58,2174,306,683,166,401,51,57,40,156,429,69,8,91,63,829,PHOENIX SUNS,POINT GUARD,140,282,196,26.839506172839506,2025
poeltja01,Jakob Poeltl,29,57,56,1686,363,579,1,3,97,144,189,358,158,66,71,111,176,824,TORONTO RAPTORS,CENTER,362,576,547,29.57894736842105,2025
trentga02,Gary Trent Jr.,26,74,9,1893,283,657,180,433,78,92,20,148,87,72,4,42,124,824,MILWAUKEE BUCKS,SHOOTING GUARD,103,224,168,25.58108108108108,2025
wellsja01,Jaylen Wells,21,79,74,2043,287,676,138,392,111,135,87,181,135,44,8,69,146,823,MEMPHIS GRIZZLIES,SHOOTING GUARD,149,284,268,25.860759493670887,2025
porzikr01,Kristaps Porziņģis,29,42,42,1210,277,574,103,250,161,199,68,216,87,31,63,53,116,818,BOSTON CELTICS,CENTER,174,324,284,28.80952380952381,2025
robindu01,Duncan Robinson,30,74,37,1786,290,663,190,483,47,53,18,149,176,40,6,86,135,817,MIAMI HEAT,SMALL FORWARD,100,180,167,24.135135135135137,2025
champju02,Julian Champagnie,23,82,29,1932,276,665,178,480,85,94,67,251,111,61,35,74,114,815,SAN ANTONIO SPURS,SMALL FORWARD,98,185,318,23.5609756097561,2025
aldamsa01,Santi Aldama,24,65,16,1660,313,648,120,326,65,94,94,322,188,52,29,71,76,811,MEMPHIS GRIZZLIES,POWER FORWARD,193,322,416,25.53846153846154,2025
carrica01,Bub Carrington,19,82,57,2458,300,748,138,407,69,85,33,308,364,54,21,141,190,807,WASHINGTON WIZARDS,POINT GUARD,162,341,341,29.975609756097562,2025
leonaka01,Kawhi Leonard,33,37,37,1180,310,623,78,190,98,121,35,184,116,59,17,72,56,796,LOS ANGELES CLIPPERS,SMALL FORWARD,232,433,219,31.89189189189189,2025
jonesde02,Derrick Jones Jr.,27,77,55,1873,310,589,78,219,83,118,93,170,60,79,33,66,153,781,LOS ANGELES CLIPPERS,SMALL FORWARD,232,370,263,24.324675324675326,2025
pippesc02,Scotty Pippen Jr.,24,79,21,1683,285,594,87,219,122,171,65,194,347,103,30,138,203,779,MEMPHIS GRIZZLIES,POINT GUARD,198,375,259,21.303797468354432,2025
dickgr01,Gradey Dick,21,54,54,1587,265,647,114,326,133,155,44,149,98,48,10,83,120,777,TORONTO RAPTORS,SHOOTING GUARD,151,321,193,29.38888888888889,2025
hachiru01,Rui Hachimura,26,59,57,1869,293,576,102,247,87,113,79,216,83,45,26,49,105,775,LOS ANGELES LAKERS,POWER FORWARD,191,329,295,31.677966101694917,2025
alexani01,Nickeil Alexander-Walker,26,82,10,2073,270,616,141,370,92,118,54,211,223,50,34,99,139,773,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,129,246,265,25.28048780487805,2025
sensabr01,Brice Sensabaugh,21,71,15,1432,275,599,157,372,65,73,42,168,110,46,8,107,111,772,UTAH JAZZ,SMALL FORWARD,118,227,210,20.169014084507044,2025
yabusgu01,Guerschon Yabusele,29,70,43,1895,282,563,104,274,100,138,134,261,148,58,24,87,164,768,PHILADELPHIA 76ERS,CENTER,178,289,395,27.071428571428573,2025
collijo01,John Collins,27,40,31,1220,280,531,59,148,139,164,89,238,80,39,40,103,116,758,UTAH JAZZ,POWER FORWARD,221,383,327,30.5,2025
joeis01,Isaiah Joe,25,74,16,1604,259,588,192,466,46,56,41,155,119,48,9,38,113,756,OKLAHOMA CITY THUNDER,SHOOTING GUARD,67,122,196,21.675675675675677,2025
wilsoja03,Jalen Wilson,24,79,22,2031,246,620,122,362,135,165,75,195,145,40,5,79,164,749,BROOKLYN NETS,POWER FORWARD,124,258,270,25.70886075949367,2025
gordoaa01,Aaron Gordon,29,51,42,1447,264,497,75,172,145,179,80,167,164,23,14,73,82,748,DENVER NUGGETS,POWER FORWARD,189,325,247,28.372549019607842,2025
podzibr01,Brandin Podziemski,21,64,33,1716,280,629,115,309,72,95,65,260,220,69,13,75,95,747,GOLDEN STATE WARRIORS,SHOOTING GUARD,165,320,325,26.8125,2025
willizi01,Zion Williamson,24,30,30,857,288,508,3,13,158,241,76,140,159,37,27,90,82,737,NEW ORLEANS PELICANS,POWER FORWARD,285,495,216,28.566666666666666,2025
blackan01,Anthony Black,21,78,10,1887,262,620,62,195,150,197,52,178,240,86,48,139,166,736,ORLANDO MAGIC,POINT GUARD,200,425,230,24.192307692307693,2025
coulibi01,Bilal Coulibaly,20,59,59,1948,263,624,63,224,138,185,91,203,199,78,41,125,139,727,WASHINGTON WIZARDS,SMALL FORWARD,200,400,294,33.016949152542374,2025
claxtni01,Nic Claxton,25,70,62,1882,320,568,5,21,79,154,157,358,157,62,100,87,150,724,BROOKLYN NETS,CENTER,315,547,515,26.885714285714286,2025
moodymo01,Moses Moody,22,74,34,1649,246,568,126,337,106,133,52,137,96,59,31,54,116,724,GOLDEN STATE WARRIORS,SHOOTING GUARD,120,231,189,22.283783783783782,2025
divindo01,Donte DiVincenzo,28,62,10,1606,250,593,174,438,49,63,32,196,225,73,17,99,114,723,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,76,155,228,25.903225806451612,2025
paulch01,Chris Paul,39,82,82,2292,249,583,140,371,85,92,33,263,605,103,22,129,151,723,SAN ANTONIO SPURS,POINT GUARD,109,212,296,27.951219512195124,2025
mccontj01,T.J. McConnell,32,79,1,1415,324,624,15,49,57,77,44,149,351,83,21,109,79,720,INDIANA PACERS,POINT GUARD,309,575,193,17.911392405063292,2025
dortlu01,Luguentz Dort,25,71,71,2073,258,593,170,413,33,46,89,204,115,79,39,51,208,719,OKLAHOMA CITY THUNDER,SMALL FORWARD,88,180,293,29.197183098591548,2025
kuminjo01,Jonathan Kuminga,22,47,10,1144,258,568,46,151,157,235,56,161,104,38,21,71,90,719,GOLDEN STATE WARRIORS,POWER FORWARD,212,417,217,24.340425531914892,2025
knechda01,Dalton Knecht,23,78,16,1494,257,557,128,340,64,84,37,179,66,24,8,37,93,706,LOS ANGELES LAKERS,SMALL FORWARD,129,217,216,19.153846153846153,2025
kispeco01,Corey Kispert,25,61,0,1602,255,565,120,330,75,88,36,145,103,26,14,64,98,705,WASHINGTON WIZARDS,SMALL FORWARD,135,235,181,26.262295081967213,2025
gaffoda01,Daniel Gafford,26,57,31,1226,283,403,0,0,135,196,155,233,80,23,102,66,152,701,DALLAS MAVERICKS,CENTER,283,403,388,21.50877192982456,2025
smithja05,Jabari Smith Jr.,21,57,39,1716,248,566,98,277,104,126,105,294,60,25,41,61,123,698,HOUSTON ROCKETS,POWER FORWARD,150,289,399,30.105263157894736,2025
coffeam01,Amir Coffey,27,72,13,1748,240,510,101,247,115,129,32,129,77,40,7,45,120,696,LOS ANGELES CLIPPERS,SHOOTING GUARD,139,263,161,24.27777777777778,2025
filipky01,Kyle Filipowski,21,72,27,1522,260,518,77,220,93,143,112,328,140,48,22,102,171,690,UTAH JAZZ,CENTER,183,298,440,21.13888888888889,2025
buzelma01,Matas Buzelis,20,80,31,1511,252,555,96,266,88,108,55,223,79,29,75,74,128,688,CHICAGO BULLS,SMALL FORWARD,156,289,278,18.8875,2025
easonta01,Tari Eason,23,57,16,1420,272,559,63,184,79,104,128,234,83,97,50,65,136,686,HOUSTON ROCKETS,POWER FORWARD,209,375,362,24.912280701754387,2025
holidjr01,Jrue Holiday,34,62,62,1896,254,573,108,306,70,77,76,189,239,66,27,77,101,686,BOSTON CELTICS,POINT GUARD,146,267,265,30.580645161290324,2025
allengr01,Grayson Allen,29,64,7,1544,219,489,149,350,93,114,34,160,137,54,19,75,95,680,PHOENIX SUNS,SHOOTING GUARD,70,139,194,24.125,2025
johnsja05,Jalen Johnson,23,36,36,1284,271,542,44,141,94,126,62,297,181,56,36,106,67,680,ATLANTA HAWKS,SMALL FORWARD,227,401,359,35.666666666666664,2025
onealro01,Royce O'Neale,31,75,22,1837,241,570,179,441,19,26,53,296,163,67,34,65,151,680,PHOENIX SUNS,SMALL FORWARD,62,129,349,24.493333333333332,2025
portibo01,Bobby Portis,29,49,7,1244,277,595,65,178,61,73,90,321,104,35,26,57,94,680,MILWAUKEE BUCKS,POWER FORWARD,212,417,411,25.387755102040817,2025
roziete01,Terry Rozier,30,64,23,1658,248,635,91,308,92,108,44,194,167,37,14,78,73,679,MIAMI HEAT,POINT GUARD,157,327,238,25.90625,2025
grantje01,Jerami Grant,30,47,47,1524,214,574,108,296,141,166,26,137,101,41,46,65,109,677,PORTLAND TRAIL BLAZERS,POWER FORWARD,106,278,163,32.42553191489362,2025
